baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
354.654946476989	-0.0623551703251641	0.241463495125645	-0.258238498091473	0.796222848073395	0.899941621295045	EMC1
307.85385911433	-0.103021095404858	0.330756682007516	-0.311470942263585	0.755442629722858	0.874520535969026	MRTO4
7.76189897394203	0.198344815438011	0.666778859110666	0.29746716280501	0.766109874241682	0.881546503772226	AKR7L
4.98259151167915	-1.53684444176013	0.634390138370724	-2.42255411741919	0.0154118300466046	0.0689081017587643	AKR7A3
5.08702929763915	-0.510750719370969	0.462693106976941	-1.10386498452077	0.269651710148904	0.478958142628231	RP4.657E11.10
505.991554318951	-0.704873939496168	0.427616715707894	-1.64837788983364	0.0992751502535874	0.251543999506013	AKR7A2
106.018745536308	-1.37534758484529	0.440530129758317	-3.12202841971294	0.00179609599331383	0.0134676418076201	PQLC2
1468.82966880661	-0.551804723948739	0.241173127443997	-2.28800252249029	0.0221373742214259	0.0897027520836245	CAPZB
1.81825634822714	-0.326702798650798	1.0665147161487	-0.306327511195117	0.759355294474132	0.876845936169951	RN7SL277P
0.832568171921843	-1.28241278968475	0.938088186033572	-1.36704929107683	0.171609856058261	0.360828910677513	RP5.1056L3.1
157.199357861082	-0.451284500825958	0.359127894347425	-1.25661222068531	0.20889408736627	0.407841938829921	MINOS1
21.6948698075548	1.16595658041811	0.681903467093224	1.70985577385063	0.0872925463865825	0.230041688648032	RPS14P3
7.13283001115788	1.41751110801421	1.1078712616763	1.27949081905907	0.200724270590501	0.397924270458128	NBL1
